2010439,103507,104312,4.0,80.0,74.19354838709677,1.0,50.0
2010423,105023,104386,24.0,167.0,79.71014492753623,3.0,91.66666666666666
2010423,104918,103852,12.0,98.0,62.22222222222222,2.0,50.0
2010418,103900,105227,4.0,73.0,68.0,4.0,80.0
2010418,104571,103598,17.0,108.0,87.09677419354837,0.0,66.66666666666666
2010421,103819,104925,12.0,142.0,72.72727272727273,3.0,66.66666666666666
2010421,104918,104745,11.0,104.0,82.14285714285714,1.0,83.33333333333334
2010422,103888,104053,28.0,136.0,90.69767441860463,4.0,50.0
20103348,104797,104678,16.0,129.0,61.40350877192983,4.0,37.5
2010560,104925,103819,16.0,224.0,68.08510638297872,5.0,57.14285714285714
2010560,104745,104022,6.0,133.0,78.0,5.0,50.0
2010773,103428,103656,0.0,81.0,70.0,0.0,85.71428571428571
2010773,104665,104719,3.0,191.0,62.6865671641791,2.0,66.66666666666666
20101720,104198,104745,17.0,165.0,68.96551724137932,4.0,92.30769230769229
20106003,104022,104214,6.0,98.0,76.74418604651162,7.0,50.0
20106003,104979,103970,4.0,107.0,72.72727272727273,0.0,50.0
2010329,104745,104678,44.0,158.0,75.71428571428571,4.0,40.0
2010329,104792,103285,7.0,70.0,75.55555555555556,0.0,100.0
2010747,103970,103344,11.0,146.0,66.66666666666666,1.0,60.0
2010747,104925,104545,12.0,87.0,80.0,3.0,50.0
20105014,103819,104925,11.0,102.0,75.55555555555556,4.0,80.0
20105014,104918,104338,4.0,86.0,90.9090909090909,0.0,66.66666666666666
2010438,104678,104655,11.0,71.0,81.48148148148148,1.0,0.0
2010438,104571,104797,28.0,147.0,91.93548387096773,4.0,81.81818181818183
2010429,103819,103344,15.0,78.0,80.4878048780488,1.0,50.0
2010429,104252,103813,7.0,134.0,71.42857142857143,3.0,80.0
2010375,104792,104542,16.0,106.0,80.327868852459,0.0,60.0
2010337,103781,104597,10.0,93.0,84.375,4.0,66.66666666666666
2010337,104890,103582,29.0,150.0,82.75862068965517,1.0,50.0
2010568,104022,104098,21.0,186.0,76.05633802816901,2.0,70.0
2010568,105062,105011,4.0,95.0,70.37037037037038,3.0,33.33333333333333
2010573,103970,104417,8.0,117.0,73.68421052631578,0.0,60.0
2010573,104719,104468,8.0,94.0,71.7948717948718,6.0,50.0
2010328,104925,104678,11.0,98.0,75.67567567567569,1.0,66.66666666666666
2010328,103819,104053,17.0,70.0,93.54838709677419,4.0,80.0
2010352,104417,103566,43.0,169.0,75.0,7.0,83.33333333333334
2010352,104792,103819,33.0,161.0,81.08108108108108,1.0,85.71428571428571
2010605,104745,104918,27.0,192.0,71.01449275362319,6.0,62.5
2010605,103819,104925,6.0,81.0,76.47058823529412,3.0,0.0
2011339,104053,104731,28.0,113.0,87.23404255319151,4.0,0.0
2011339,104417,103285,16.0,82.0,86.1111111111111,3.0,0.0
2011891,104527,104607,11.0,76.0,66.66666666666666,2.0,100.0
2011891,103598,104386,19.0,98.0,85.71428571428571,1.0,0.0
2011451,103786,104745,6.0,85.0,70.27027027027027,1.0,77.7777777777778
2011338,104468,105208,5.0,73.0,77.4193548387097,4.0,50.0
2011338,104678,104252,15.0,84.0,88.8888888888889,1.0,40.0
2011301,103900,104597,9.0,86.0,67.5,4.0,100.0
2011301,103970,105053,6.0,74.0,80.0,0.0,50.0
2011580,104918,103970,14.0,226.0,74.72527472527473,2.0,72.2222222222222
2011580,104925,103819,11.0,180.0,73.25581395348838,0.0,70.0
20115012,104731,105173,22.0,124.0,85.1063829787234,2.0,50.0
20115012,104500,104292,7.0,87.0,77.4193548387097,5.0,100.0
20112276,104471,104198,17.0,172.0,82.53968253968253,5.0,70.0
20112276,103582,104252,8.0,59.0,87.5,1.0,100.0
2011505,103990,104926,3.0,128.0,66.66666666666666,6.0,71.42857142857143
2011505,105053,103808,5.0,125.0,76.92307692307693,2.0,66.66666666666666
2011533,104597,103428,8.0,99.0,73.33333333333333,0.0,50.0
2011533,105238,103672,4.0,59.0,82.14285714285714,1.0,100.0
2011407,104542,103344,20.0,97.0,85.71428571428571,1.0,50.0
2011407,104417,104678,24.0,74.0,84.21052631578947,0.0,50.0
2011424,104269,105223,13.0,97.0,82.35294117647058,0.0,0.0
2011402,104053,105223,21.0,95.0,85.71428571428571,0.0,50.0
2011402,105683,103888,26.0,119.0,85.45454545454545,2.0,83.33333333333334
2011496,105227,104022,24.0,127.0,70.83333333333334,1.0,66.66666666666666
2011807,104597,105064,14.0,104.0,74.4186046511628,3.0,100.0
2011807,103970,105238,10.0,114.0,82.5,7.0,77.7777777777778
2011499,104386,105453,6.0,86.0,86.20689655172413,6.0,100.0
2011499,105223,103888,3.0,96.0,76.47058823529412,1.0,50.0
2011495,104925,104607,19.0,142.0,75.47169811320755,1.0,100.0
2011495,103819,104755,13.0,74.0,78.94736842105263,4.0,50.0
2011404,104745,105223,7.0,112.0,80.64516129032258,2.0,66.66666666666666
2011404,104925,103819,4.0,127.0,63.157894736842096,2.0,66.66666666666666
2011403,104745,103819,6.0,79.0,82.35294117647058,1.0,100.0
2011403,104925,103888,8.0,86.0,74.35897435897436,1.0,100.0
2011360,103808,103812,4.0,150.0,66.66666666666666,3.0,25.0
2011360,104665,103656,6.0,114.0,58.46153846153847,5.0,81.25
2011717,105453,104655,4.0,104.0,70.58823529411767,1.0,66.66666666666666
2011717,104976,103333,14.0,99.0,87.5,4.0,100.0
2011410,104745,104918,5.0,179.0,58.92857142857143,1.0,50.0
2011410,103970,103781,4.0,79.0,78.04878048780488,4.0,88.8888888888889
2011425,104745,104471,3.0,88.0,68.57142857142857,2.0,50.0
2011425,103970,104597,8.0,97.0,72.09302325581395,1.0,75.0
2011308,103786,103285,3.0,72.0,73.52941176470588,1.0,100.0
2011308,104252,104332,8.0,73.0,78.94736842105263,0.0,83.33333333333334
20115053,103852,103835,6.0,96.0,77.7777777777778,4.0,81.81818181818183
20111536,104925,105064,11.0,130.0,68.62745098039215,1.0,33.33333333333333
20111536,104745,103819,1.0,156.0,67.07317073170732,1.0,81.81818181818183
2011416,104925,104918,10.0,182.0,66.66666666666666,4.0,50.0
2011416,104745,104755,5.0,94.0,77.5,1.0,100.0
2011520,104745,104918,7.0,197.0,68.96551724137932,4.0,83.33333333333334
2011520,103819,104925,25.0,219.0,76.92307692307693,2.0,69.23076923076923
2011500,104332,104607,26.0,139.0,69.01408450704226,3.0,66.66666666666666
2011311,104542,104868,21.0,82.0,91.11111111111113,0.0,66.66666666666666
2011440,104098,103598,7.0,104.0,67.56756756756756,2.0,0.0
2011741,104386,105453,7.0,78.0,83.87096774193549,3.0,100.0
2011741,104312,103857,16.0,126.0,71.18644067796609,2.0,69.23076923076923
2011440,104471,104571,5.0,89.0,69.76744186046511,4.0,66.66666666666666
2011540,104925,104542,17.0,187.0,77.21518987341773,5.0,40.0
2011540,104745,104918,21.0,179.0,81.42857142857143,5.0,75.0
2011315,104545,104735,16.0,98.0,85.71428571428571,8.0,100.0
2011321,104665,103997,7.0,144.0,66.0,9.0,63.63636363636363
2011321,103507,105643,4.0,125.0,60.0,3.0,81.81818181818183
2011316,104417,104607,5.0,71.0,68.96551724137932,2.0,100.0
2011316,103970,104597,8.0,64.0,70.58823529411767,1.0,66.66666666666666
2011414,104597,104269,7.0,84.0,82.85714285714286,1.0,100.0
2011414,104468,104022,7.0,124.0,70.0,0.0,76.92307692307693
20116116,104545,104180,44.0,148.0,77.27272727272727,4.0,100.0
20116116,103888,105992,5.0,79.0,75.0,2.0,100.0
2011314,104269,104597,23.0,130.0,72.46376811594203,6.0,80.0
2011439,105238,103507,9.0,86.0,85.71428571428571,1.0,50.0
2011439,105227,104926,2.0,74.0,75.86206896551724,8.0,66.66666666666666
2011314,104719,104022,6.0,126.0,68.0,1.0,50.0
2011423,103888,105992,13.0,131.0,75.60975609756099,8.0,33.33333333333333
2011418,103285,105385,4.0,79.0,79.3103448275862,0.0,100.0
2011319,103656,103428,2.0,92.0,79.41176470588233,2.0,40.0
2011319,104898,105154,21.0,130.0,85.0,3.0,50.0
2011418,104792,104545,31.0,147.0,75.40983606557377,0.0,50.0
2011421,103888,104386,8.0,76.0,85.29411764705883,3.0,0.0
2011422,104925,104607,8.0,53.0,80.0,2.0,50.0
2011422,104918,103888,12.0,139.0,75.0,2.0,66.66666666666666
20116242,104545,104053,18.0,95.0,85.36585365853658,2.0,50.0
20116242,103898,104898,21.0,152.0,72.05882352941177,5.0,33.33333333333333
2011560,104925,103819,19.0,231.0,82.92682926829268,4.0,40.0
2011560,104745,104918,11.0,204.0,72.0,2.0,80.0
2011773,104665,103428,3.0,112.0,68.0,1.0,70.0
2011773,104252,103835,7.0,98.0,73.68421052631578,2.0,77.7777777777778
2011341,104542,105238,8.0,77.0,87.09677419354837,0.0,0.0
2011341,103344,104180,44.0,111.0,88.23529411764706,2.0,100.0
20111720,105385,104792,13.0,167.0,60.0,8.0,50.0
20111720,104918,104468,12.0,113.0,76.19047619047619,1.0,0.0
20116003,104571,104678,4.0,84.0,62.06896551724138,2.0,71.42857142857143
20116003,104386,105453,7.0,110.0,82.5,1.0,100.0
2011747,104607,104542,18.0,127.0,87.5,2.0,0.0
2011747,105227,103344,22.0,98.0,82.35294117647058,2.0,100.0
2011329,104918,103970,6.0,81.0,84.0,3.0,100.0
20115014,103970,103852,23.0,131.0,81.48148148148148,5.0,100.0
2011438,104386,103786,6.0,99.0,72.5,4.0,85.71428571428571
2011429,103813,103484,11.0,124.0,66.66666666666666,7.0,50.0
2011429,104792,105683,13.0,130.0,73.91304347826086,2.0,66.66666666666666
2011438,104678,104871,16.0,71.0,81.81818181818183,3.0,100.0
2011568,105227,104022,6.0,83.0,80.0,2.0,60.0
2011568,104386,104166,7.0,77.0,70.83333333333334,3.0,66.66666666666666
2011337,105223,104731,35.0,133.0,75.0,3.0,50.0
2011573,104719,105223,7.0,113.0,80.55555555555556,2.0,66.66666666666666
2011573,104338,103970,3.0,136.0,64.7887323943662,6.0,58.33333333333334
2011328,103819,104527,6.0,88.0,75.67567567567569,0.0,0.0
2011328,105453,104925,10.0,136.0,73.68421052631578,4.0,42.857142857142854
2011352,104542,104545,22.0,178.0,83.82352941176471,3.0,88.8888888888889
2011605,104542,104607,9.0,94.0,90.0,5.0,75.0
2012339,105238,104468,9.0,82.0,85.18518518518519,1.0,100.0
2012891,104386,104424,5.0,79.0,80.64516129032258,1.0,0.0
2012891,105683,104597,21.0,72.0,90.4761904761905,0.0,100.0
2012451,104792,104745,5.0,96.0,69.23076923076923,1.0,66.66666666666666
2012301,103694,104259,9.0,148.0,69.56521739130434,1.0,57.14285714285714
2012338,103813,104797,7.0,105.0,68.33333333333333,2.0,50.0
2012338,103898,104571,11.0,116.0,66.66666666666666,2.0,80.0
2012580,104745,103819,15.0,222.0,68.80733944954129,5.0,70.0
2012580,104925,104918,20.0,290.0,66.34615384615384,10.0,70.83333333333334
20122276,104022,103582,10.0,89.0,73.68421052631578,1.0,66.66666666666666
20122276,105041,104571,12.0,107.0,69.56521739130434,0.0,0.0
2012375,104607,104259,17.0,82.0,100.0,1.0,100.0
2012375,104792,104468,19.0,146.0,75.36231884057972,4.0,69.23076923076923
2012505,104122,103428,4.0,146.0,61.36363636363637,1.0,50.0
2012505,104338,104871,2.0,87.0,58.33333333333334,4.0,84.61538461538461
2012407,105223,104607,13.0,75.0,88.46153846153845,3.0,100.0
2012424,105683,105992,29.0,78.0,84.0909090909091,1.0,100.0
2012424,104797,103898,17.0,140.0,73.91304347826086,5.0,80.0
2012533,103835,105064,5.0,153.0,69.64285714285714,4.0,60.0
2012407,103819,103786,9.0,136.0,70.17543859649122,4.0,71.42857142857143
2012533,104597,105077,12.0,109.0,77.5,4.0,50.0
2012402,103781,103285,16.0,122.0,76.92307692307693,6.0,75.0
2012496,103566,104386,24.0,100.0,86.66666666666669,0.0,100.0
2012496,105223,104542,41.0,169.0,78.78787878787878,2.0,85.71428571428571
2012506,104597,104527,16.0,142.0,80.85106382978722,1.0,50.0
2012807,103970,105053,4.0,111.0,75.55555555555556,0.0,100.0
2012495,104918,104925,7.0,83.0,85.0,0.0,66.66666666666666
2012499,104731,104545,32.0,96.0,86.66666666666669,3.0,100.0
2012499,104594,104534,10.0,174.0,70.58823529411767,3.0,76.47058823529412
2012404,104545,104925,28.0,166.0,72.28915662650603,2.0,66.66666666666666
2012404,103819,104745,6.0,92.0,63.88888888888889,2.0,50.0
2012403,104925,104338,4.0,123.0,68.75,1.0,87.5
2012360,105077,104214,6.0,113.0,71.15384615384616,1.0,88.8888888888889
2012360,104665,104262,0.0,115.0,62.5,3.0,70.0
2012717,104545,103852,22.0,157.0,73.40425531914894,4.0,100.0
2012717,104338,103188,3.0,145.0,67.34693877551021,3.0,25.0
2012410,104745,104468,5.0,111.0,72.97297297297297,2.0,100.0
2012410,104925,104607,9.0,162.0,66.66666666666666,8.0,80.0
2012425,104745,104269,2.0,86.0,82.85714285714286,2.0,100.0
2012425,103970,105683,15.0,126.0,75.80645161290323,5.0,100.0
2012773,104468,104897,10.0,108.0,74.28571428571429,2.0,0.0
2012773,104926,105226,1.0,69.0,74.4186046511628,1.0,100.0
2012468,104755,105077,10.0,182.0,72.97297297297297,3.0,60.0
20125053,105332,104665,8.0,114.0,79.06976744186046,6.0,62.5
20125053,104312,103900,6.0,112.0,76.19047619047619,7.0,25.0
2012308,104259,103852,24.0,139.0,74.24242424242425,3.0,100.0
20121536,103819,104386,13.0,67.0,75.0,1.0,100.0
20121536,104607,105223,21.0,138.0,76.0,0.0,60.0
2012416,104745,103970,4.0,126.0,75.0,2.0,90.0
2012416,104925,103819,7.0,100.0,81.57894736842105,0.0,0.0
2012520,104925,103819,15.0,125.0,72.5806451612903,3.0,50.0
2012520,104745,103970,3.0,106.0,84.61538461538461,3.0,100.0
2012311,105227,105023,12.0,116.0,69.84126984126982,2.0,76.92307692307693
2012311,103900,105777,7.0,91.0,58.536585365853654,1.0,25.0
2012500,103819,104022,10.0,60.0,84.375,2.0,75.0
2012440,103970,105332,8.0,104.0,74.64788732394365,3.0,83.33333333333334
2012440,104332,103598,7.0,89.0,68.18181818181817,4.0,0.0
2012741,104053,104327,7.0,61.0,84.21052631578947,2.0,50.0
2012741,104312,105992,4.0,75.0,66.66666666666666,4.0,0.0
2012540,104918,104542,20.0,167.0,74.6268656716418,2.0,75.0
2012540,103819,104925,21.0,139.0,75.38461538461539,2.0,66.66666666666666
2012315,103720,104330,12.0,141.0,73.91304347826086,12.0,57.14285714285714
2012316,103970,105777,4.0,93.0,73.91304347826086,1.0,87.5
2012439,105227,105238,2.0,81.0,65.38461538461539,4.0,0.0
2012439,104719,104269,8.0,172.0,63.793103448275865,5.0,0.0
2012321,104338,104198,1.0,160.0,64.91228070175438,6.0,0.0
2012321,104386,105064,12.0,123.0,76.19047619047619,6.0,57.14285714285714
20126116,104053,104545,33.0,148.0,88.33333333333331,0.0,100.0
2012414,103163,105227,5.0,117.0,67.64705882352942,2.0,50.0
2012414,104338,104597,4.0,123.0,63.46153846153846,2.0,20.0
2012314,104386,103908,13.0,124.0,72.3404255319149,2.0,66.66666666666666
2012314,105064,105777,8.0,115.0,82.14285714285714,3.0,71.42857142857143
2012319,104259,103835,8.0,108.0,80.85106382978722,2.0,66.66666666666666
2012319,104898,105373,2.0,82.0,96.29629629629628,3.0,50.0
2012423,105023,104330,15.0,96.0,83.33333333333334,1.0,50.0
201296,104918,104925,9.0,120.0,76.36363636363637,1.0,100.0
201296,103819,105223,34.0,266.0,74.57627118644069,5.0,71.42857142857143
2012418,105238,105023,14.0,75.0,86.1111111111111,6.0,100.0
2012418,103163,103888,19.0,93.0,93.33333333333331,4.0,100.0
2012421,104925,104386,5.0,106.0,90.9090909090909,1.0,100.0
2012422,103819,104527,11.0,95.0,81.08108108108108,2.0,100.0
2012422,104925,105223,9.0,88.0,71.7948717948718,2.0,100.0
20126242,104545,104542,31.0,133.0,81.96721311475409,2.0,66.66666666666666
20126242,104607,105023,21.0,99.0,70.96774193548387,5.0,25.0
2012560,104925,103970,9.0,152.0,71.66666666666667,3.0,57.14285714285714
2012560,104918,104607,11.0,238.0,72.94117647058823,6.0,50.0
2012568,105373,104022,6.0,229.0,64.86486486486487,7.0,58.82352941176471
2012568,104926,104593,6.0,80.0,75.0,0.0,66.66666666666666
2012341,104312,104792,10.0,102.0,76.59574468085106,7.0,83.33333333333334
2012341,104542,103786,13.0,108.0,80.85106382978722,7.0,0.0
20126003,103898,103970,4.0,97.0,68.75,3.0,83.33333333333334
20126003,104338,105453,5.0,162.0,70.3125,2.0,60.0
20121720,104755,103813,10.0,116.0,67.85714285714286,3.0,50.0
20121720,104468,104386,13.0,104.0,84.375,2.0,100.0
2012329,105683,104918,21.0,166.0,81.94444444444444,3.0,83.33333333333334
2012747,104925,104252,7.0,60.0,80.0,0.0,100.0
20125014,104925,104607,9.0,86.0,83.33333333333334,1.0,66.66666666666666
20125014,104918,103819,9.0,98.0,86.66666666666669,5.0,0.0
2012438,104312,104291,3.0,80.0,69.6969696969697,5.0,66.66666666666666
2012337,105223,104180,33.0,111.0,88.8888888888889,0.0,100.0
2012337,104813,104386,21.0,154.0,75.43859649122807,5.0,80.0
2012438,105064,103333,32.0,141.0,75.0,4.0,100.0
2012429,104542,104571,16.0,110.0,78.94736842105263,2.0,83.33333333333334
2012573,103970,104471,9.0,162.0,81.25,5.0,50.0
2012573,105238,103781,13.0,75.0,85.18518518518519,2.0,0.0
2012328,105223,104755,11.0,68.0,73.33333333333333,0.0,50.0
2012352,103970,103566,7.0,111.0,63.01369863013698,1.0,90.9090909090909
2012605,104925,105223,14.0,132.0,82.0,2.0,71.42857142857143
2012605,103819,104918,7.0,94.0,84.375,1.0,50.0
2013339,104918,105453,5.0,45.0,80.95238095238095,0.0,50.0
2013339,105777,104571,16.0,149.0,79.16666666666666,3.0,77.7777777777778
2013451,104755,104978,17.0,98.0,84.0909090909091,1.0,100.0
2013891,104386,105379,17.0,125.0,72.0,5.0,83.33333333333334
2013891,105138,105332,18.0,114.0,70.96774193548387,6.0,60.0
2013338,104731,103898,26.0,144.0,79.71014492753623,4.0,70.0
2013338,106071,104312,20.0,84.0,80.43478260869566,2.0,100.0
2013301,104259,105023,20.0,71.0,78.57142857142857,4.0,66.66666666666666
2013580,104918,103819,26.0,240.0,75.0,2.0,66.66666666666666
2013505,104547,104122,8.0,113.0,76.0,1.0,60.0
20132276,103781,104898,9.0,82.0,91.66666666666666,3.0,0.0
20132276,105227,104022,8.0,149.0,73.33333333333333,2.0,40.0
2013375,105332,103566,25.0,92.0,71.9298245614035,5.0,66.66666666666666
2013375,104755,103813,9.0,91.0,80.95238095238095,3.0,40.0
2013505,104745,104871,6.0,65.0,82.05128205128204,0.0,100.0
2013407,105223,105777,14.0,76.0,74.35897435897436,2.0,100.0
2013407,103898,104468,12.0,110.0,81.57894736842105,1.0,66.66666666666666
2013533,104745,104651,12.0,117.0,90.74074074074076,1.0,100.0
2013533,103900,104620,16.0,85.0,78.125,5.0,25.0
2013424,103163,104545,17.0,61.0,86.8421052631579,0.0,100.0
2013496,104607,104098,10.0,54.0,92.5925925925926,1.0,100.0
2013402,103852,104797,12.0,110.0,71.7948717948718,0.0,80.0
2013506,103970,103990,3.0,78.0,72.97297297297297,1.0,66.66666666666666
2013506,104527,104597,11.0,70.0,78.0,2.0,100.0
2013402,105453,104594,5.0,38.0,64.28571428571429,1.0,0.0
2013496,104542,104468,10.0,63.0,77.14285714285717,2.0,100.0
2013499,105208,103163,8.0,135.0,74.02597402597402,9.0,80.0
2013807,103970,104926,3.0,143.0,69.23076923076923,2.0,83.33333333333334
2013807,104745,104597,9.0,109.0,72.72727272727273,0.0,100.0
2013495,104607,103819,21.0,139.0,73.77049180327869,5.0,77.7777777777778
2013495,104925,105223,14.0,105.0,82.5,0.0,50.0
2013499,104273,104545,25.0,129.0,68.85245901639344,1.0,71.42857142857143
2013404,105223,104925,9.0,170.0,60.317460317460316,2.0,63.63636363636363
2013404,104745,104607,6.0,104.0,70.0,4.0,75.0
2013403,103970,103163,8.0,122.0,65.78947368421053,6.0,55.555555555555564
2013403,104918,104755,8.0,119.0,75.51020408163265,5.0,0.0
2013360,104731,105373,12.0,121.0,71.69811320754717,3.0,72.72727272727273
2013360,103990,104527,4.0,95.0,67.79661016949152,5.0,66.66666666666666
2013717,104597,105733,8.0,60.0,82.14285714285714,0.0,66.66666666666666
2013717,104545,104338,10.0,122.0,71.15384615384616,5.0,57.14285714285714
2013410,104745,104542,7.0,97.0,70.58823529411767,1.0,71.42857142857143
2013425,104745,105683,10.0,72.0,70.96774193548387,0.0,0.0
2013773,104198,104252,8.0,130.0,70.96774193548387,1.0,69.23076923076923
2013773,104586,104468,4.0,78.0,75.75757575757575,1.0,100.0
2013468,104527,105807,11.0,95.0,71.9298245614035,4.0,66.66666666666666
2013468,103970,104312,6.0,70.0,72.72727272727273,1.0,0.0
2013308,103163,104471,10.0,90.0,75.67567567567569,1.0,66.66666666666666
2013308,104259,104978,15.0,134.0,74.4186046511628,4.0,50.0
20131536,104527,104607,13.0,115.0,71.73913043478261,1.0,75.0
20131536,104745,104665,2.0,77.0,78.57142857142857,3.0,100.0
2013416,103819,105332,9.0,88.0,77.27272727272727,5.0,83.33333333333334
2013416,104745,104607,5.0,78.0,77.14285714285717,0.0,100.0
20136710,103813,104997,8.0,111.0,67.21311475409836,1.0,42.857142857142854
20136710,104338,105550,9.0,117.0,73.77049180327869,4.0,80.0
2013520,103970,104542,9.0,124.0,66.0377358490566,3.0,60.0
2013520,104745,104925,11.0,277.0,71.56862745098039,2.0,44.444444444444436
2013311,105227,103720,18.0,141.0,76.0,8.0,70.0
2013311,104918,104542,15.0,109.0,80.0,2.0,83.33333333333334
2013500,104022,104755,9.0,58.0,75.0,1.0,100.0
2013500,103819,103163,21.0,98.0,80.0,9.0,66.66666666666666
2013440,103917,103598,13.0,73.0,75.0,1.0,85.71428571428571
2013440,104527,104198,11.0,76.0,79.06976744186046,0.0,100.0
2013741,104468,104312,2.0,84.0,66.66666666666666,2.0,57.14285714285714
2013540,104918,105668,29.0,172.0,75.9493670886076,11.0,85.71428571428571
2013540,104925,105223,26.0,283.0,82.92682926829268,4.0,71.42857142857143
2013316,104269,105777,9.0,149.0,78.33333333333333,6.0,20.0
2013316,104122,105217,5.0,86.0,70.0,3.0,57.14285714285714
2013321,104259,103812,2.0,81.0,75.0,2.0,80.0
2013321,104926,105138,3.0,56.0,68.18181818181817,0.0,0.0
2013315,103720,104545,19.0,131.0,81.08108108108108,3.0,40.0
20136718,103333,104731,36.0,119.0,82.35294117647058,5.0,100.0
20136718,104268,105577,21.0,131.0,70.58823529411767,11.0,75.0
2013414,105643,103819,8.0,113.0,82.2222222222222,2.0,50.0
2013414,104926,104597,6.0,109.0,68.42105263157895,7.0,90.9090909090909
2013439,104926,104792,3.0,115.0,62.06896551724138,4.0,68.75
2013314,104898,103852,18.0,108.0,85.71428571428571,3.0,66.66666666666666
2013314,104022,103812,9.0,72.0,75.0,0.0,80.0
20136116,104545,103720,33.0,143.0,75.80645161290323,3.0,71.42857142857143
20136116,104731,105992,22.0,91.0,91.42857142857143,2.0,100.0
2013439,103990,104312,7.0,143.0,68.75,4.0,57.14285714285714
2013319,104719,104898,18.0,144.0,80.0,6.0,50.0
2013319,104338,103656,6.0,110.0,67.74193548387096,5.0,70.0
2013418,105223,103163,8.0,113.0,72.3404255319149,3.0,75.0
2013421,105683,105577,23.0,136.0,80.7017543859649,3.0,71.42857142857143
2013421,104745,104925,15.0,149.0,71.21212121212122,7.0,66.66666666666666
2013422,104545,105223,33.0,168.0,77.38095238095238,9.0,85.71428571428571
2013422,104745,104607,13.0,126.0,75.43859649122807,4.0,83.33333333333334
20136242,104792,105238,15.0,98.0,67.9245283018868,6.0,60.0
20136242,103781,105023,18.0,100.0,77.55102040816327,1.0,50.0
2013560,104745,104755,10.0,141.0,76.11940298507463,4.0,83.33333333333334
2013560,104925,104527,17.0,249.0,68.47826086956522,7.0,44.444444444444436
2013568,104198,105311,4.0,80.0,73.33333333333333,1.0,100.0
2013568,105208,104308,9.0,85.0,82.35294117647058,3.0,100.0
2013341,104542,104252,15.0,107.0,79.16666666666666,1.0,75.0
20131720,105683,104755,29.0,111.0,80.64516129032258,1.0,66.66666666666666
20131720,104607,104468,24.0,175.0,76.05633802816901,2.0,78.57142857142857
20136003,103898,104527,3.0,79.0,68.29268292682927,1.0,50.0
20136003,105311,103781,8.0,123.0,63.793103448275865,3.0,57.14285714285714
2013329,105683,104471,19.0,84.0,89.18918918918921,2.0,100.0
2013329,105223,104597,20.0,110.0,86.0,2.0,0.0
2013747,104925,104755,9.0,80.0,79.41176470588233,3.0,50.0
2013747,104745,104607,1.0,37.0,45.45454545454545,0.0,50.0
20135014,105223,104745,5.0,106.0,65.38461538461539,4.0,100.0
20135014,104925,104542,10.0,94.0,65.0,2.0,33.33333333333333
2013337,104898,104542,7.0,93.0,68.62745098039215,1.0,71.42857142857143
2013337,103163,104586,25.0,106.0,80.327868852459,1.0,0.0
2013429,105777,105332,14.0,103.0,75.51020408163265,2.0,75.0
2013429,103970,105208,9.0,121.0,61.904761904761905,7.0,57.14285714285714
2013438,104755,103333,19.0,72.0,86.8421052631579,1.0,100.0
2013438,105062,104312,8.0,99.0,65.11627906976744,3.0,44.444444444444436
2013328,103819,105577,15.0,160.0,73.33333333333333,5.0,50.0
2013328,105223,104273,11.0,126.0,79.06976744186046,5.0,40.0
2013573,104022,104098,9.0,75.0,77.7777777777778,4.0,50.0
2013573,103970,104597,7.0,68.0,84.375,4.0,100.0
2013352,103970,104745,4.0,98.0,72.0,0.0,85.71428571428571
2013352,104925,103819,12.0,121.0,71.66666666666667,4.0,60.0
2013605,104925,104527,6.0,85.0,72.72727272727273,0.0,66.66666666666666
2013605,104745,103819,8.0,80.0,74.4186046511628,1.0,75.0
2014339,103819,104871,24.0,116.0,82.14285714285714,7.0,100.0
2014339,103720,105453,19.0,150.0,88.8888888888889,6.0,85.71428571428571
2014451,104792,104252,10.0,55.0,76.31578947368422,1.0,50.0
2014891,104273,104719,7.0,122.0,69.0909090909091,3.0,50.0
2014891,104527,105577,7.0,111.0,74.50980392156862,5.0,90.0
2014451,104745,105376,6.0,120.0,76.08695652173914,4.0,25.0
2014301,104229,103970,7.0,88.0,76.08695652173914,0.0,60.0
2014338,105223,104098,12.0,65.0,92.30769230769229,1.0,100.0
2014338,106071,104660,19.0,134.0,74.28571428571429,6.0,87.5
2014301,104545,105138,22.0,110.0,80.7017543859649,1.0,33.33333333333333
2014580,104527,104607,39.0,211.0,81.81818181818183,7.0,100.0
2014580,104745,103819,11.0,144.0,73.21428571428571,1.0,50.0
20142276,105227,103451,8.0,84.0,80.64516129032258,5.0,60.0
2014505,104919,105053,8.0,91.0,76.47058823529412,2.0,0.0
2014505,104926,104597,19.0,131.0,70.58823529411767,1.0,54.54545454545454
2014375,104755,105668,24.0,102.0,80.0,4.0,0.0
20142276,103163,105554,14.0,119.0,80.7017543859649,2.0,66.66666666666666
2014375,104792,103813,15.0,79.0,80.3921568627451,0.0,0.0
2014402,105453,103188,7.0,64.0,78.57142857142857,1.0,50.0
2014407,105227,104997,22.0,112.0,86.36363636363636,1.0,60.0
2014407,104607,105208,11.0,66.0,86.4864864864865,1.0,100.0
2014506,104926,103990,5.0,119.0,67.85714285714286,4.0,33.33333333333333
2014506,103970,104597,0.0,87.0,67.9245283018868,0.0,85.71428571428571
20146932,105238,103970,6.0,84.0,76.66666666666667,1.0,75.0
20146932,104745,104665,4.0,167.0,72.2222222222222,0.0,78.57142857142857
2014496,104542,105526,12.0,99.0,93.02325581395347,0.0,83.33333333333334
2014495,104607,104259,6.0,89.0,82.05128205128204,0.0,0.0
