2009321,104871,103812,14.0,108.0,78.0,2.0,62.5
2009414,103786,103908,4.0,89.0,61.53846153846154,2.0,66.66666666666666
2009419,104068,105023,6.0,63.0,81.81818181818183,9.0,100.0
2009314,105064,104676,10.0,100.0,83.33333333333334,3.0,100.0
2009423,105023,104958,22.0,88.0,78.26086956521739,3.0,50.0
2009439,103786,103507,4.0,71.0,82.14285714285714,0.0,50.0
2009418,105223,104053,40.0,150.0,76.92307692307693,4.0,0.0
2009421,104918,105223,27.0,165.0,84.78260869565217,5.0,33.33333333333333
2009422,103819,104925,10.0,127.0,84.84848484848484,1.0,75.0
20093348,104269,105023,11.0,96.0,72.91666666666666,3.0,66.66666666666666
2009560,105223,103819,22.0,246.0,72.32142857142857,11.0,77.27272727272727
2009341,104792,104259,21.0,133.0,88.0,2.0,75.0
2009773,103656,104338,3.0,131.0,68.25396825396825,1.0,83.33333333333334
20096003,103786,104269,10.0,95.0,68.18181818181817,6.0,85.71428571428571
20091720,104468,104678,10.0,76.0,76.31578947368422,1.0,50.0
2009747,104925,105227,3.0,114.0,66.0,1.0,72.72727272727273
2009329,104542,104022,14.0,69.0,79.06976744186046,0.0,100.0
20095014,103786,104745,5.0,123.0,73.58490566037736,0.0,75.0
2009438,104022,104386,22.0,165.0,85.71428571428571,3.0,66.66666666666666
2009429,104571,103694,15.0,99.0,81.08108108108108,4.0,66.66666666666666
2009568,104660,104547,10.0,139.0,76.81159420289855,2.0,63.63636363636363
2009337,103781,105227,11.0,93.0,72.72727272727273,3.0,100.0
2009328,104925,103819,16.0,131.0,71.42857142857143,1.0,81.81818181818183
2009573,104918,104022,8.0,68.0,89.65517241379311,0.0,66.66666666666666
2009352,104925,104792,14.0,164.0,71.21212121212122,6.0,42.857142857142854
2009605,103786,105223,15.0,84.0,86.8421052631579,0.0,100.0
2010339,104053,103285,12.0,125.0,70.3125,8.0,60.0
2010451,103786,104745,3.0,163.0,61.64383561643836,2.0,37.5
2010891,105227,104527,7.0,161.0,72.3404255319149,0.0,60.0
2010338,104571,104755,15.0,104.0,73.17073170731706,4.0,75.0
2010301,104545,103096,30.0,139.0,80.82191780821918,0.0,66.66666666666666
2010580,103819,104918,21.0,161.0,72.0,4.0,75.0
2010505,105064,104338,11.0,125.0,59.016393442622956,3.0,69.23076923076923
20102276,105227,103582,15.0,159.0,75.86206896551724,2.0,100.0
2010407,104417,104022,5.0,54.0,72.2222222222222,1.0,33.33333333333333
2010533,103507,103997,2.0,61.0,66.66666666666666,4.0,50.0
2010424,104269,104053,25.0,131.0,76.66666666666667,2.0,80.0
2010506,103507,103970,3.0,152.0,67.94871794871796,1.0,63.63636363636363
2010402,105023,104545,36.0,119.0,82.0,1.0,100.0
2010807,103970,103507,2.0,107.0,82.97872340425532,1.0,50.0
2010495,104925,104022,6.0,202.0,71.42857142857143,2.0,50.0
2010499,105208,103333,20.0,81.0,79.3103448275862,5.0,100.0
2010404,103344,104053,33.0,127.0,87.03703703703705,0.0,100.0
2010717,103428,105023,13.0,145.0,65.93406593406593,3.0,57.14285714285714
2010360,104527,103812,3.0,78.0,80.0,2.0,80.0
2010410,104745,104269,4.0,86.0,64.51612903225806,3.0,100.0
2010425,104269,104417,7.0,124.0,65.57377049180327,2.0,60.0
2010416,104745,103970,4.0,104.0,77.27272727272727,5.0,100.0
2010308,104022,105227,11.0,171.0,75.0,5.0,77.7777777777778
20105053,105023,104545,24.0,116.0,85.1063829787234,2.0,66.66666666666666
2010468,103656,104523,3.0,153.0,76.36363636363637,2.0,33.33333333333333
20101536,104745,103819,11.0,131.0,54.23728813559321,0.0,72.72727272727273
2010615,104338,105023,6.0,95.0,61.40350877192983,2.0,58.33333333333334
2010615,104547,104068,14.0,140.0,79.66101694915254,3.0,0.0
2010520,104745,104417,14.0,138.0,73.91304347826086,4.0,100.0
2010311,105023,103888,24.0,84.0,84.78260869565217,1.0,80.0
2010500,103720,103819,19.0,142.0,75.40983606557377,1.0,80.0
2010741,103566,104198,18.0,67.0,87.5,3.0,100.0
2010440,104660,104386,14.0,56.0,92.0,1.0,100.0
2010540,104745,104607,18.0,133.0,77.4193548387097,0.0,100.0
2010315,103888,103694,26.0,123.0,88.67924528301887,3.0,66.66666666666666
2010316,104597,104417,11.0,117.0,73.33333333333333,5.0,85.71428571428571
20106116,103888,104545,23.0,165.0,78.0,5.0,75.0
2010414,104979,103781,11.0,90.0,77.7777777777778,0.0,100.0
2010314,104597,104755,18.0,75.0,87.09677419354837,3.0,66.66666666666666
2010423,105023,104918,16.0,142.0,76.47058823529412,3.0,75.0
2010418,103900,104571,8.0,120.0,71.73913043478261,3.0,81.81818181818183
2010421,104918,103819,10.0,125.0,74.28571428571429,1.0,25.0
2010422,103819,103888,28.0,160.0,77.14285714285717,3.0,100.0
20103348,104660,104797,11.0,103.0,81.81818181818183,2.0,66.66666666666666
2010560,104745,104925,13.0,223.0,73.33333333333333,4.0,25.0
2010341,104468,104999,11.0,67.0,84.375,0.0,100.0
2010773,103428,104665,2.0,89.0,70.27027027027027,2.0,50.0
20101720,104198,103813,12.0,116.0,79.24528301886792,0.0,83.33333333333334
20106003,104022,104979,5.0,152.0,75.40983606557377,2.0,50.0
2010747,104925,103970,5.0,84.0,78.125,1.0,0.0
20105014,104918,103819,9.0,85.0,82.14285714285714,2.0,100.0
2010438,104678,104571,14.0,105.0,80.43478260869566,2.0,50.0
2010429,103819,104252,10.0,64.0,84.84848484848484,0.0,50.0
2010375,104792,103344,17.0,112.0,73.13432835820895,3.0,71.42857142857143
2010568,105062,104022,7.0,146.0,71.7948717948718,1.0,60.0
2010337,103781,104890,30.0,168.0,77.02702702702703,6.0,75.0
2010573,103970,104719,7.0,109.0,76.78571428571429,3.0,75.0
2010328,103819,104925,10.0,115.0,79.59183673469387,2.0,80.0
2010605,103819,104745,8.0,98.0,92.5,1.0,50.0
2011891,104527,103598,6.0,134.0,74.07407407407408,2.0,60.0
2011338,104468,104678,8.0,119.0,54.34782608695652,3.0,42.857142857142854
2011301,103970,103900,4.0,69.0,73.17073170731706,0.0,100.0
2011580,104925,104918,11.0,159.0,72.91666666666666,4.0,25.0
20115012,104731,104500,18.0,139.0,76.66666666666667,1.0,77.7777777777778
20112276,104471,103582,18.0,98.0,81.81818181818183,1.0,100.0
2011505,103990,105053,8.0,137.0,71.15384615384616,2.0,55.555555555555564
2011407,104417,104542,32.0,83.0,80.3921568627451,0.0,50.0
2011424,105683,104269,22.0,112.0,87.5,1.0,100.0
2011402,104053,105683,52.0,157.0,80.59701492537313,3.0,75.0
2011496,104417,105227,28.0,126.0,75.75757575757575,5.0,50.0
2011506,104597,103428,3.0,125.0,72.2222222222222,2.0,63.63636363636363
2011807,103970,104597,10.0,162.0,70.3125,4.0,69.23076923076923
2011499,105223,104386,13.0,114.0,64.44444444444444,3.0,90.9090909090909
2011495,104925,103819,10.0,72.0,81.81818181818183,1.0,50.0
2011404,104925,104745,6.0,146.0,74.54545454545455,0.0,66.66666666666666
2011403,104925,104745,8.0,202.0,66.66666666666666,6.0,50.0
2011360,104665,103808,2.0,75.0,80.64516129032258,0.0,100.0
2011717,104976,105453,6.0,120.0,68.51851851851852,0.0,80.0
2011410,104745,103970,0.0,137.0,64.70588235294117,2.0,71.42857142857143
2011425,104745,103970,2.0,109.0,56.09756097560976,1.0,62.5
2011308,103786,104252,11.0,109.0,71.42857142857143,1.0,83.33333333333334
2011468,105223,104269,4.0,76.0,74.28571428571429,3.0,66.66666666666666
20115053,104925,103852,10.0,116.0,80.43478260869566,2.0,100.0
20111536,104925,104745,6.0,138.0,69.6969696969697,0.0,50.0
2011416,104925,104745,2.0,133.0,67.3913043478261,1.0,33.33333333333333
2011615,104252,104338,4.0,93.0,66.66666666666666,0.0,0.0
2011615,103428,104259,2.0,117.0,75.43859649122807,1.0,75.0
2011520,104745,103819,15.0,220.0,65.09433962264151,1.0,66.66666666666666
2011311,104918,104542,21.0,146.0,83.33333333333334,1.0,66.66666666666666
2011741,104312,104386,10.0,155.0,74.13793103448276,3.0,28.57142857142857
2011440,104098,104471,9.0,76.0,75.60975609756099,1.0,100.0
2011540,104925,104745,12.0,148.0,72.46376811594203,1.0,50.0
2011315,104545,103694,23.0,103.0,90.4761904761905,1.0,100.0
2011321,103507,104665,4.0,79.0,76.0,7.0,0.0
2011316,104417,103970,7.0,67.0,85.71428571428571,2.0,0.0
2011414,104468,104597,15.0,158.0,68.49315068493149,1.0,83.33333333333334
20116116,103888,104545,28.0,136.0,86.66666666666669,6.0,60.0
2011439,105238,105227,10.0,134.0,87.5,5.0,50.0
2011314,104719,104269,7.0,144.0,84.0,3.0,80.0
2011423,105208,103888,24.0,163.0,71.66666666666667,1.0,60.0
2011319,104898,103656,7.0,121.0,69.76744186046511,3.0,70.0
2011421,104925,103888,12.0,144.0,70.49180327868852,3.0,80.0
2011422,104918,104925,1.0,72.0,84.21052631578947,1.0,50.0
20116242,104545,103898,25.0,121.0,83.60655737704919,1.0,66.66666666666666
2011560,104925,104745,9.0,250.0,65.47619047619048,3.0,57.14285714285714
2011773,104252,104665,1.0,71.0,74.07407407407408,2.0,66.66666666666666
2011341,104542,103344,26.0,156.0,86.046511627907,5.0,50.0
20116003,104386,104571,18.0,126.0,67.5,2.0,72.72727272727273
2011747,104607,105227,14.0,121.0,71.15384615384616,1.0,60.0
2011329,104918,104745,9.0,136.0,79.48717948717949,0.0,83.33333333333334
20115014,104918,103970,8.0,106.0,86.4864864864865,4.0,50.0
2011429,104792,103813,14.0,112.0,70.37037037037038,4.0,42.857142857142854
2011438,104386,104678,12.0,88.0,90.4761904761905,1.0,0.0
2011568,105227,104386,7.0,138.0,69.38775510204081,2.0,80.0
2011337,104542,105223,32.0,148.0,81.81818181818183,2.0,75.0
2011573,104719,104338,8.0,180.0,71.66666666666667,1.0,66.66666666666666
2011328,103819,105453,5.0,72.0,88.0,4.0,100.0
2011352,103819,104542,11.0,86.0,88.3720930232558,2.0,100.0
2011605,103819,104542,22.0,139.0,79.62962962962962,5.0,66.66666666666666
2012339,104918,105238,11.0,66.0,83.33333333333334,4.0,75.0
2012891,105683,104386,43.0,194.0,87.95180722891565,2.0,100.0
2012451,104542,104792,2.0,117.0,75.0,1.0,50.0
2012301,103970,103694,9.0,96.0,81.25,1.0,75.0
2012338,103813,103898,6.0,80.0,74.4186046511628,3.0,0.0
2012580,104925,104745,19.0,353.0,68.36734693877551,4.0,33.33333333333333
2012375,104607,104792,23.0,125.0,77.58620689655173,6.0,80.0
2012505,104338,104122,3.0,166.0,66.66666666666666,4.0,88.8888888888889
2012407,103819,105223,11.0,86.0,79.41176470588233,1.0,100.0
2012533,104597,103835,18.0,122.0,88.09523809523809,2.0,33.33333333333333
2012402,103781,105683,31.0,98.0,76.0,3.0,80.0
2012506,103970,104597,12.0,114.0,78.94736842105263,1.0,50.0
2012499,104731,104594,10.0,118.0,69.23076923076923,5.0,0.0
2012495,103819,104918,11.0,97.0,75.0,3.0,66.66666666666666
2012404,103819,104545,11.0,82.0,94.28571428571428,1.0,100.0
2012403,104925,104918,11.0,138.0,74.46808510638297,3.0,100.0
2012360,104665,105077,1.0,106.0,70.17543859649122,0.0,75.0
2012717,104338,104545,8.0,148.0,73.21428571428571,5.0,88.8888888888889
2012410,104745,104925,3.0,79.0,84.61538461538461,0.0,0.0
2012425,104745,103970,4.0,160.0,62.06896551724138,2.0,80.0
2012773,104468,104926,3.0,110.0,64.1025641025641,2.0,83.33333333333334
20125053,104312,105332,6.0,71.0,75.0,6.0,50.0
2012308,104259,105227,7.0,109.0,73.77049180327869,2.0,87.5
20121536,103819,104607,23.0,158.0,75.0,4.0,66.66666666666666
2012416,104745,104925,1.0,141.0,69.23076923076923,4.0,85.71428571428571
2012615,104386,104607,11.0,145.0,71.15384615384616,3.0,25.0
2012615,104678,103285,11.0,145.0,71.15384615384616,3.0,25.0
2012520,104745,104925,7.0,229.0,61.64383561643836,4.0,30.0
2012311,105227,103900,8.0,86.0,68.18181818181817,1.0,60.0
2012500,103163,103819,12.0,95.0,74.4186046511628,3.0,75.0
2012440,103970,104332,4.0,69.0,77.7777777777778,1.0,0.0
2012741,104053,104312,6.0,72.0,68.42105263157895,1.0,33.33333333333333
2012540,103819,104918,28.0,204.0,75.55555555555556,1.0,71.42857142857143
2012315,104545,103720,24.0,92.0,79.16666666666666,3.0,100.0
2012316,103970,104597,3.0,67.0,71.42857142857143,2.0,100.0
2012439,105227,104719,1.0,92.0,68.75,2.0,33.33333333333333
2012321,104386,104338,3.0,156.0,68.29268292682927,1.0,0.0
20126116,104053,104180,38.0,134.0,75.0,10.0,33.33333333333333
2012414,104338,103163,4.0,121.0,63.33333333333333,1.0,62.5
2012314,105064,104386,14.0,145.0,80.3921568627451,2.0,0.0
2012319,104898,104259,8.0,128.0,75.43859649122807,3.0,92.85714285714286
2012423,105023,105575,8.0,52.0,76.66666666666667,2.0,100.0
201296,104918,103819,14.0,116.0,79.54545454545455,1.0,100.0
2012418,105238,103163,20.0,136.0,78.84615384615384,11.0,66.66666666666666
2012421,104925,104755,8.0,62.0,83.87096774193549,1.0,100.0
20126242,104545,104607,29.0,147.0,76.5625,1.0,60.0
2012560,104918,104925,12.0,294.0,62.62626262626264,5.0,50.0
2012568,105373,104926,3.0,69.0,68.0,2.0,0.0
20121720,104755,104468,5.0,68.0,80.0,0.0,0.0
20126003,104338,103898,10.0,181.0,73.13432835820895,4.0,42.857142857142854
2012329,105453,105683,14.0,128.0,66.0,3.0,60.0
2012747,104925,104542,10.0,102.0,69.23076923076923,3.0,83.33333333333334
20125014,104925,104918,7.0,201.0,69.35483870967742,3.0,16.666666666666664
2012337,105223,104813,17.0,102.0,81.63265306122447,1.0,80.0
2012438,104312,105064,15.0,146.0,68.51851851851852,3.0,0.0
2012429,104607,104542,21.0,149.0,73.4375,2.0,77.7777777777778
2012573,103970,105238,10.0,108.0,70.9090909090909,4.0,80.0
2012328,105223,103819,28.0,164.0,87.09677419354837,1.0,100.0
2012352,103970,105668,16.0,88.0,73.07692307692307,6.0,75.0
2012605,104925,103819,14.0,135.0,63.235294117647065,2.0,57.14285714285714
2013339,104918,105777,10.0,91.0,71.69811320754717,2.0,60.0
2013451,104755,103786,7.0,150.0,66.66666666666666,1.0,57.14285714285714
2013891,104386,105138,13.0,109.0,86.4864864864865,3.0,0.0
2013338,106071,104731,20.0,115.0,77.27272727272727,2.0,100.0
2013301,103970,104259,5.0,79.0,68.29268292682927,1.0,50.0
2013580,104925,104918,15.0,220.0,75.0,4.0,100.0
2013505,104547,104745,16.0,167.0,77.58620689655173,1.0,66.66666666666666
2013375,104755,105332,7.0,68.0,85.0,0.0,50.0
2013533,104745,103900,6.0,78.0,65.71428571428571,3.0,50.0
2013407,105223,103898,27.0,98.0,83.33333333333334,4.0,33.33333333333333
2013402,105453,103852,11.0,67.0,78.57142857142857,3.0,100.0
2013496,104542,104607,28.0,130.0,77.33333333333333,2.0,85.71428571428571
2013506,103970,104527,5.0,105.0,69.38775510204081,3.0,42.857142857142854
2013499,105208,104273,7.0,96.0,79.06976744186046,2.0,33.33333333333333
2013807,104745,103970,1.0,65.0,81.48148148148148,2.0,100.0
2013495,104925,104607,13.0,94.0,80.85106382978722,3.0,80.0
2013404,104745,105223,9.0,150.0,67.34693877551021,4.0,0.0
2013403,104918,103970,6.0,165.0,61.66666666666667,4.0,42.857142857142854
2013717,104545,104597,12.0,81.0,75.0,4.0,75.0
2013360,103990,104731,8.0,139.0,78.94736842105263,4.0,71.42857142857143
2013410,104925,104745,4.0,112.0,63.157894736842096,3.0,50.0
2013425,104745,104597,3.0,92.0,70.45454545454545,2.0,60.0
2013773,104586,104198,3.0,67.0,78.125,3.0,0.0
2013308,103163,104259,7.0,83.0,85.0,0.0,50.0
2013416,104745,103819,4.0,69.0,70.96774193548387,0.0,50.0
20136710,104338,103813,6.0,71.0,73.33333333333333,1.0,66.66666666666666
2013520,104745,103970,6.0,136.0,70.49180327868852,5.0,75.0
2013311,104918,105227,8.0,153.0,75.80645161290323,6.0,75.0
2013500,103819,104022,14.0,123.0,79.6875,3.0,100.0
2013440,103917,104527,8.0,83.0,83.87096774193549,4.0,100.0
2013741,103852,104468,20.0,168.0,72.72727272727273,2.0,83.33333333333334
2013540,104918,104925,13.0,189.0,71.6417910447761,4.0,69.23076923076923
2013316,104122,104269,5.0,98.0,74.4186046511628,3.0,50.0
2013315,103917,103720,22.0,140.0,84.48275862068967,10.0,55.555555555555564
2013321,104926,104259,6.0,127.0,77.96610169491525,2.0,20.0
2013414,104926,105643,8.0,147.0,69.38775510204081,2.0,33.33333333333333
2013439,103990,104926,2.0,62.0,73.07692307692307,3.0,60.0
20136116,104545,104731,45.0,174.0,81.1111111111111,6.0,100.0
2013319,104719,104338,11.0,133.0,65.45454545454545,1.0,53.846153846153854
2013418,105223,104545,8.0,89.0,81.81818181818183,4.0,80.0
2013421,104745,105683,8.0,68.0,78.57142857142857,3.0,100.0
2013422,104745,104545,17.0,115.0,83.92857142857143,1.0,100.0
2013560,104745,104925,7.0,201.0,65.38461538461539,2.0,72.72727272727273
2013568,105208,104198,6.0,106.0,69.04761904761905,6.0,42.857142857142854
2013341,104468,104542,5.0,71.0,77.7777777777778,2.0,80.0
20131720,105683,104607,22.0,77.0,95.34883720930232,0.0,100.0
20136003,105311,103898,8.0,138.0,63.63636363636363,0.0,75.0
2013329,105223,105683,24.0,106.0,78.78787878787878,1.0,100.0
20135014,104925,105223,15.0,152.0,78.94736842105263,2.0,75.0
2013337,103163,104898,18.0,126.0,65.07936507936508,5.0,66.66666666666666
2013429,105777,103970,4.0,130.0,65.57377049180327,3.0,75.0
2013438,104755,105062,27.0,144.0,65.75342465753424,1.0,75.0
2013328,105223,103819,22.0,140.0,77.7777777777778,5.0,50.0
2013573,104022,103970,6.0,84.0,72.97297297297297,1.0,60.0
2013352,104925,103970,5.0,112.0,77.7777777777778,1.0,66.66666666666666
2013605,104925,104745,7.0,96.0,68.42105263157895,4.0,66.66666666666666
2014339,103720,103819,17.0,127.0,80.0,0.0,90.0
2014451,104745,104792,15.0,120.0,73.01587301587301,4.0,80.0
2014891,104527,104273,6.0,96.0,71.42857142857143,1.0,100.0
2014301,104545,104229,28.0,101.0,86.4406779661017,1.0,100.0
2014580,104527,104745,20.0,141.0,86.7924528301887,3.0,66.66666666666666
20142276,105227,103163,12.0,80.0,80.64516129032258,0.0,66.66666666666666
2014407,104607,105227,17.0,76.0,82.75862068965517,4.0,100.0
2014402,105453,103333,28.0,90.0,86.36363636363636,3.0,100.0
2014506,103970,104926,2.0,74.0,66.66666666666666,3.0,0.0
2014499,105227,104731,34.0,189.0,75.75757575757575,12.0,76.92307692307693
20146932,104745,105238,13.0,101.0,79.06976744186046,1.0,75.0
2014496,105208,104542,22.0,94.0,85.36585365853658,0.0,100.0
2014495,103819,104607,13.0,119.0,83.72093023255816,1.0,70.0
2014533,105643,103893,18.0,127.0,83.63636363636363,3.0,66.66666666666666
2014807,105777,104731,20.0,178.0,69.44444444444444,7.0,60.0
2014404,104925,103819,12.0,132.0,75.80645161290323,4.0,33.33333333333333
2014403,104925,104745,7.0,84.0,85.71428571428571,1.0,100.0
2014360,104198,104719,4.0,159.0,76.78571428571429,2.0,42.857142857142854
2014717,104269,104597,12.0,112.0,65.78947368421053,1.0,85.71428571428571
2014410,104527,103819,8.0,134.0,79.62962962962962,1.0,33.33333333333333
2014773,105777,104586,5.0,81.0,83.87096774193549,0.0,50.0
2014425,105453,105053,4.0,73.0,75.0,5.0,50.0
2014308,105373,104926,9.0,89.0,71.42857142857143,1.0,57.14285714285714
2014468,104122,104607,6.0,130.0,58.18181818181818,3.0,50.0
20141536,104745,105453,6.0,103.0,72.09302325581395,3.0,50.0
2014416,104925,104745,7.0,139.0,71.1111111111111,2.0,33.33333333333333
20146710,104259,103333,5.0,73.0,77.27272727272727,1.0,75.0
2014520,104745,104925,14.0,211.0,72.61904761904762,3.0,66.66666666666666
2014311,105777,103852,40.0,151.0,86.046511627907,5.0,50.0
2014500,103819,104268,10.0,88.0,82.6086956521739,0.0,60.0
2014440,105138,103794,15.0,120.0,77.04918032786884,1.0,0.0
2014741,103852,104755,23.0,133.0,72.30769230769229,2.0,83.33333333333334
2014540,104925,103819,42.0,236.0,73.14814814814815,5.0,57.14285714285714
2014321,105138,104586,15.0,102.0,73.68421052631578,2.0,83.33333333333334
2014316,104655,105311,4.0,59.0,79.16666666666666,2.0,0.0
2014315,103720,103333,31.0,150.0,89.13043478260867,10.0,75.0
2014414,104919,103970,11.0,140.0,77.04918032786884,0.0,62.5
20146718,106071,103333,50.0,133.0,79.71014492753623,7.0,80.0
20146116,104545,104534,17.0,71.0,84.84848484848484,4.0,100.0
2014439,104655,103990,5.0,90.0,67.34693877551021,1.0,80.0
2014314,104665,104338,2.0,92.0,69.04761904761905,2.0,60.0
2014319,105676,106233,7.0,119.0,71.15384615384616,4.0,83.33333333333334
2014418,105683,105577,14.0,68.0,92.85714285714286,2.0,100.0
2014422,103819,103970,9.0,102.0,76.59574468085106,3.0,81.81818181818183
20146242,104586,105668,24.0,131.0,73.91304347826086,3.0,80.0
2014560,105227,105453,20.0,114.0,80.0,1.0,88.8888888888889
2014341,105676,105311,12.0,74.0,81.81818181818183,0.0,100.0
20146003,105453,103898,11.0,108.0,79.54545454545455,1.0,66.66666666666666
20146967,104918,103990,14.0,150.0,72.72727272727273,7.0,57.14285714285714
2014329,105453,105683,23.0,133.0,77.14285714285717,1.0,80.0
2014747,104925,104607,5.0,67.0,68.75,3.0,50.0
20145014,103819,104468,7.0,113.0,78.0,1.0,66.66666666666666
2014337,104918,103970,10.0,161.0,70.1492537313433,7.0,72.2222222222222
2014429,104607,105777,21.0,141.0,75.47169811320755,3.0,66.66666666666666
2014438,105227,105138,12.0,84.0,68.08510638297872,1.0,100.0
2014573,104918,103990,14.0,200.0,72.97297297297297,4.0,0.0
2014352,104925,105683,13.0,83.0,80.95238095238095,2.0,100.0
2015339,103819,105683,35.0,133.0,79.6875,4.0,83.33333333333334
2015451,103970,104607,7.0,90.0,71.42857142857143,3.0,75.0
2015338,104678,105062,14.0,64.0,87.09677419354837,0.0,50.0
2015301,106210,105173,12.0,67.0,77.4193548387097,4.0,66.66666666666666
2015580,104925,104918,19.0,219.0,59.25925925925925,3.0,58.33333333333334
20157161,103607,103852,22.0,137.0,75.9493670886076,4.0,83.33333333333334
20152276,104198,104312,9.0,97.0,75.0,1.0,50.0
2015402,105453,104731,16.0,76.0,80.64516129032258,1.0,66.66666666666666
2015533,104655,104563,19.0,123.0,72.54901960784314,2.0,50.0
2015407,104527,104607,12.0,118.0,77.35849056603773,1.0,50.0
20156932,103970,104926,3.0,83.0,64.86486486486487,1.0,80.0
2015499,103333,105385,14.0,70.0,80.0,4.0,100.0
2015496,104468,104792,14.0,149.0,64.17910447761193,5.0,54.54545454545454
2015495,103819,104925,13.0,84.0,80.3921568627451,2.0,100.0
2015807,103970,105453,1.0,109.0,56.81818181818182,2.0,55.555555555555564
2015404,104925,103819,14.0,138.0,77.04918032786884,3.0,80.0
2015403,104925,104918,12.0,167.0,63.157894736842096,3.0,50.0
2015717,106058,105023,13.0,106.0,77.27272727272727,6.0,60.0
2015360,105373,104593,4.0,76.0,79.3103448275862,3.0,100.0
2015410,104925,104607,3.0,163.0,66.66666666666666,0.0,60.0
2015773,104198,106210,11.0,135.0,77.55102040816327,1.0,40.0
2015425,105453,104665,2.0,95.0,70.27027027027027,1.0,50.0
2015308,104918,104259,28.0,184.0,76.5432098765432,0.0,60.0
20157163,103819,104655,10.0,96.0,74.50980392156862,1.0,0.0
20157290,104755,106401,6.0,65.0,93.75,3.0,100.0
20151536,104918,104745,4.0,89.0,67.74193548387096,1.0,100.0
2015416,104925,103819,12.0,76.0,84.21052631578947,1.0,100.0
2015322,105064,105311,7.0,94.0,64.28571428571429,0.0,50.0
2015520,104527,104925,15.0,192.0,76.19047619047619,0.0,80.0
2016891,104527,106432,17.0,86.0,89.47368421052632,1.0,100.0
2016451,104925,104745,7.0,73.0,78.78787878787878,1.0,100.0
2016580,104925,104918,19.0,173.0,73.97260273972603,5.0,66.66666666666666
2016375,104755,103908,6.0,108.0,76.66666666666667,1.0,50.0
20167434,105138,104678,5.0,82.0,75.0,1.0,0.0
2016407,105373,104792,19.0,119.0,68.42105263157895,3.0,85.71428571428571
2016506,106233,104597,17.0,148.0,76.19047619047619,0.0,72.72727272727273
2016402,105453,126203,10.0,79.0,81.57894736842105,1.0,83.33333333333334
2016499,105023,104330,16.0,85.0,69.76744186046511,3.0,60.0
2016496,106401,105227,25.0,85.0,94.5945945945946,2.0,100.0
2016533,104655,105807,4.0,85.0,79.06976744186046,1.0,50.0
2016495,104527,104571,6.0,114.0,77.08333333333334,7.0,50.0
2016717,104338,106058,4.0,138.0,66.66666666666666,4.0,33.33333333333333
2016360,105643,106432,7.0,89.0,80.4878048780488,1.0,100.0
2016410,104745,104792,5.0,166.0,70.1492537313433,7.0,61.53846153846154
2016425,104745,105453,1.0,124.0,59.67741935483871,0.0,76.92307692307693
2016773,104269,106298,8.0,73.0,72.0,2.0,100.0
20167163,106043,105777,4.0,167.0,51.5625,4.0,30.0
20167290,104597,105807,14.0,166.0,79.62962962962962,3.0,50.0
2016308,104259,106233,12.0,151.0,65.78947368421053,3.0,28.57142857142857
2016322,104527,105227,9.0,118.0,72.3404255319149,2.0,66.66666666666666
2016520,104925,104918,9.0,183.0,64.47368421052633,3.0,70.0
2016321,106233,104259,26.0,131.0,90.0,3.0,100.0
2016311,104918,105683,20.0,133.0,83.87096774193549,3.0,0.0
2016500,104252,100644,11.0,115.0,69.84126984126982,6.0,50.0
2016741,105449,104655,18.0,92.0,78.43137254901961,3.0,0.0
2016540,104918,105683,15.0,168.0,86.95652173913044,1.0,100.0
2016316,105077,104269,4.0,86.0,66.66666666666666,1.0,60.0
2016414,105373,104655,6.0,59.0,83.7837837837838,1.0,50.0
2016314,103852,104898,15.0,77.0,86.20689655172413,4.0,0.0
2016319,103893,105932,6.0,83.0,78.94736842105263,0.0,0.0
2016421,104925,105453,9.0,82.0,81.81818181818183,2.0,50.0
20166116,106401,104545,36.0,106.0,81.63265306122447,6.0,100.0
20167480,103333,103852,26.0,82.0,76.74418604651162,5.0,100.0
20166242,105807,105138,19.0,153.0,76.66666666666667,5.0,50.0
2016560,104527,104925,15.0,234.0,70.65217391304348,7.0,82.35294117647058
2016341,106298,106233,16.0,78.0,81.81818181818183,1.0,100.0
2016568,100644,104527,4.0,143.0,67.16417910447761,0.0,72.72727272727273
20167581,111575,105077,20.0,159.0,73.58490566037736,3.0,0.0
20166967,104607,104755,35.0,159.0,76.27118644067797,3.0,0.0
2016329,106401,105676,32.0,120.0,79.1044776119403,8.0,91.66666666666666
20165014,104918,105138,8.0,96.0,82.35294117647058,3.0,33.33333333333333
20167485,104755,106043,4.0,89.0,87.87878787878788,2.0,50.0
2016337,104918,104542,10.0,109.0,78.37837837837837,5.0,0.0
2016328,105227,105453,9.0,97.0,80.64516129032258,2.0,100.0
2016352,104918,104545,27.0,137.0,84.84848484848484,2.0,100.0
2016605,104918,104925,4.0,103.0,84.375,0.0,0.0
2017451,104925,104918,10.0,174.0,68.35443037974683,4.0,71.42857142857143
2017301,106058,105311,23.0,116.0,79.62962962962962,3.0,25.0
2017580,103819,104745,24.0,217.0,76.47058823529412,3.0,76.47058823529412
2017375,100644,104755,11.0,88.0,80.43478260869566,1.0,0.0
20177434,105777,105676,12.0,98.0,70.6896551724138,4.0,66.66666666666666
2017407,104542,105676,13.0,115.0,80.0,1.0,75.0
2017402,105992,105932,10.0,76.0,67.56756756756756,2.0,100.0
2017506,105238,105453,6.0,100.0,84.0909090909091,1.0,100.0
